851,2,554.66,93.83,159.80000000000007,402.53000000000003,1,1,1.0
852,5,507.15,1.1,144.07000000000005,288.94,1,1,1.0
852,7,1128.22,26.26,116.0,247.43,1,1,1.0
852,1,342.02,157.34,152.33000000000004,204.92,1,1,1.0
852,2,554.6,93.87,159.79999999999995,402.52,1,1,1.0
853,5,507.21,1.09,144.07999999999998,288.93,1,1,1.0
853,7,1129.07,27.25,116.0,247.43,1,1,1.0
853,1,342.04,157.34,152.32,204.91,1,1,1.0
853,2,554.55,93.9,159.80000000000007,402.52,1,1,1.0
854,5,507.28,1.08,144.07000000000005,288.93,1,1,1.0
854,7,1129.91,28.24,116.0,247.42000000000002,1,1,1.0
854,1,342.05,157.34,152.32,204.91,1,1,1.0
854,2,554.49,93.93,159.79999999999995,402.53,1,1,1.0
855,5,507.34,1.07,144.07999999999998,288.92,1,1,1.0
855,7,1130.76,29.23,116.0,247.42,1,1,1.0
855,1,342.06,157.34,152.32999999999998,204.91,1,1,1.0
855,2,554.43,93.96,159.80000000000007,402.53000000000003,1,1,1.0
856,5,507.41,1.06,144.07999999999998,288.92,1,1,1.0
856,7,1131.61,30.22,116.0,247.42,1,1,1.0
856,1,342.07,157.33,152.32999999999998,204.91,1,1,1.0
856,2,554.38,94.0,159.79999999999995,402.52,1,1,1.0
857,5,507.48,1.05,144.06999999999994,288.92,1,1,1.0
857,7,1132.45,31.21,116.0,247.42,1,1,1.0
857,1,342.09,157.33,152.32000000000005,204.91,1,1,1.0
857,2,554.32,94.03,159.79999999999995,402.53,1,1,1.0
858,5,507.54,1.05,144.07999999999998,288.9,1,1,1.0
858,7,1133.3,32.19,116.0,247.43,1,1,1.0
858,1,342.1,157.33,152.32,204.91,1,1,1.0
858,2,554.27,94.06,159.78999999999996,402.53,1,1,1.0
859,5,507.61,1.04,144.06999999999994,288.9,1,1,1.0
859,7,1134.15,33.18,116.0,247.43,1,1,1.0
859,1,342.11,157.32,152.32999999999998,204.92000000000002,1,1,1.0
859,2,554.21,94.1,159.79999999999995,402.52,1,1,1.0
860,5,507.67,1.03,144.07999999999998,288.89000000000004,1,1,1.0
860,7,1134.99,34.17,116.0,247.41999999999996,1,1,1.0
860,1,342.12,157.32,152.32999999999998,204.91000000000003,1,1,1.0
860,2,554.15,94.13,159.80000000000007,402.52,1,1,1.0
861,5,507.74,1.02,144.08000000000004,288.89000000000004,1,1,1.0
861,7,1135.84,35.16,116.0,247.42,1,1,1.0
861,1,342.13,157.32,152.32999999999998,204.91000000000003,1,1,1.0
861,2,554.1,94.16,159.78999999999996,402.53,1,1,1.0
862,5,507.81,1.01,144.07,288.88,1,1,1.0
862,7,1137.68,35.86,116.0,246.57999999999998,1,1,1.0
862,1,342.15,157.32,152.32000000000005,204.91000000000003,1,1,1.0
862,2,554.04,94.2,159.80000000000007,402.52000000000004,1,1,1.0
863,5,507.87,1.0,144.08000000000004,288.88,1,1,1.0
863,7,1139.51,36.57,116.0,245.74,1,1,1.0
863,1,342.16,157.31,152.32,204.91000000000003,1,1,1.0
863,2,553.98,94.23,159.79999999999995,402.52,1,1,1.0
864,5,507.94,0.99,144.07,288.88,1,1,1.0
864,7,1141.35,37.28,116.0,244.89000000000001,1,1,1.0
864,1,342.17,157.31,152.32999999999998,204.91000000000003,1,1,1.0
864,2,553.93,94.26,159.79000000000008,402.53000000000003,1,1,1.0
865,5,508.0,0.99,144.08000000000004,288.86,1,1,1.0
865,7,1143.18,37.98,116.0,244.04999999999998,1,1,1.0
865,1,342.18,157.31,152.32999999999998,204.91000000000003,1,1,1.0
865,2,553.87,94.29,159.79999999999995,402.53,1,1,1.0
866,5,508.07,0.98,144.07999999999998,288.85999999999996,1,1,1.0
866,7,1145.02,38.69,116.0,243.2,1,1,1.0
866,1,342.19,157.3,152.32999999999998,204.92000000000002,1,1,1.0
866,2,553.81,94.33,159.80000000000007,402.52000000000004,1,1,1.0
867,5,508.13,0.97,144.08000000000004,288.84999999999997,1,1,1.0
867,7,1146.85,39.39,116.0,242.36,1,1,1.0
867,1,342.21,157.3,152.32,204.90999999999997,1,1,1.0
867,2,553.76,94.36,159.79999999999995,402.53,1,1,1.0
868,5,508.2,0.96,144.07999999999998,288.85,1,1,1.0
868,7,1148.69,40.1,116.0,241.51000000000002,1,1,1.0
868,1,342.22,157.3,152.32999999999998,204.90999999999997,1,1,1.0
868,2,553.7,94.39,159.79999999999995,402.53000000000003,1,1,1.0
869,5,508.27,0.95,144.07000000000005,288.85,1,1,1.0
869,7,1150.52,40.81,116.0,240.67000000000002,1,1,1.0
869,1,342.23,157.3,152.32999999999998,204.90999999999997,1,1,1.0
869,2,553.64,94.43,159.80000000000007,402.52,1,1,1.0
870,5,508.33,0.94,144.07999999999998,288.84,1,1,1.0
870,7,1152.36,41.51,116.0,239.82999999999998,1,1,1.0
870,1,342.24,157.29,152.32999999999998,204.91,1,1,1.0
870,2,553.59,94.46,159.79999999999995,402.52000000000004,1,1,1.0
871,5,508.4,0.93,144.07000000000005,288.84,1,1,1.0
871,7,1154.2,42.22,116.0,238.98,1,1,1.0
871,1,342.26,157.29,152.32,204.91,1,1,1.0
871,2,553.53,94.49,159.80000000000007,402.53,1,1,1.0
872,5,508.46,0.93,144.07999999999998,288.82,1,1,1.0
872,7,1154.62,42.5,116.56000000000017,237.70999999999998,1,1,1.0
872,1,342.27,157.29,152.32,204.91,1,1,1.0
872,2,553.47,94.52,159.79999999999995,402.53000000000003,1,1,1.0
873,5,508.53,0.92,144.08000000000004,288.82,1,1,1.0
873,7,1155.04,42.78,117.12000000000012,236.44000000000003,1,1,1.0
873,1,342.28,157.28,152.33000000000004,204.92,1,1,1.0
873,2,553.42,94.56,159.80000000000007,402.52,1,1,1.0
874,5,508.6,0.91,144.06999999999994,288.82,1,1,1.0
874,7,1155.47,43.06,117.67000000000007,235.17000000000002,1,1,1.0
874,1,342.29,157.28,152.32999999999998,204.91,1,1,1.0
874,2,553.36,94.59,159.79999999999995,402.53,1,1,1.0
875,5,508.66,0.9,144.07999999999998,288.81,1,1,1.0
875,7,1155.89,43.35,118.22999999999979,233.89000000000001,1,1,1.0
875,1,342.3,157.28,152.32999999999998,204.91,1,1,1.0
875,2,553.31,94.62,159.79000000000008,402.53,1,1,1.0
876,5,508.73,0.89,144.06999999999994,288.81,1,1,1.0
876,7,1156.31,43.63,118.78999999999996,232.62,1,1,1.0
876,1,342.32,157.28,152.32,204.91,1,1,1.0
876,2,553.25,94.66,159.79999999999995,402.52,1,1,1.0
877,5,508.79,0.88,144.07999999999998,288.8,1,1,1.0
877,7,1156.74,43.91,119.33999999999992,231.35,1,1,1.0
877,1,342.33,157.27,152.32,204.92,1,1,1.0
877,2,553.19,94.69,159.79999999999995,402.52,1,1,1.0
878,5,508.86,0.88,144.08000000000004,288.79,1,1,1.0
878,7,1157.16,44.19,119.89999999999986,230.07999999999998,1,1,1.0
878,1,342.34,157.27,152.33000000000004,204.91,1,1,1.0
878,2,553.14,94.72,159.78999999999996,402.53,1,1,1.0
879,5,508.93,0.87,144.07,288.78,1,1,1.0
879,7,1157.58,44.48,120.46000000000004,228.79999999999998,1,1,1.0
879,1,342.35,157.27,152.32999999999998,204.91,1,1,1.0
879,2,553.08,94.76,159.79999999999995,402.52,1,1,1.0
880,5,508.99,0.86,144.08000000000004,288.78,1,1,1.0
880,7,1158.01,44.76,121.00999999999999,227.53000000000003,1,1,1.0
880,1,342.37,157.27,152.32,204.91,1,1,1.0
880,2,553.02,94.79,159.80000000000007,402.52,1,1,1.0
881,5,509.06,0.85,144.07,288.78,1,1,1.0
881,7,1158.43,45.04,121.56999999999994,226.26000000000002,1,1,1.0
881,1,342.38,157.26,152.32,204.91000000000003,1,1,1.0
881,2,552.97,94.82,159.78999999999996,402.53000000000003,1,1,1.0
882,5,509.12,0.84,144.08000000000004,288.77000000000004,1,1,1.0
882,7,1155.6,46.59,122.71000000000004,225.98,1,1,1.0
882,1,342.39,157.26,152.33000000000004,204.91000000000003,1,1,1.0
882,2,552.91,94.85,159.80000000000007,402.53,1,1,1.0
883,5,509.19,0.83,144.07999999999998,288.77000000000004,1,1,1.0
883,7,1152.78,48.15,123.82999999999993,225.68999999999997,1,1,1.0
883,1,342.4,157.26,152.33000000000004,204.91000000000003,1,1,1.0
883,2,552.85,94.89,159.79999999999995,402.52000000000004,1,1,1.0
884,5,509.25,0.82,144.08000000000004,288.76,1,1,1.0
884,7,1149.95,49.7,124.97000000000003,225.41000000000003,1,1,1.0
884,1,342.41,157.25,152.32999999999998,204.92000000000002,1,1,1.0
884,2,552.8,94.92,159.80000000000007,402.53,1,1,1.0
885,5,509.32,0.82,144.07999999999998,288.75,1,1,1.0
885,7,1147.12,51.25,126.10000000000014,225.13,1,1,1.0
885,1,342.43,157.25,152.32,204.91000000000003,1,1,1.0
885,2,552.74,94.95,159.79999999999995,402.53000000000003,1,1,1.0
886,5,509.39,0.81,144.07000000000005,288.75,1,1,1.0
886,7,1144.29,52.8,127.24000000000001,224.86,1,1,1.0
886,1,342.44,157.25,152.32,204.91000000000003,1,1,1.0
886,2,552.68,94.99,159.80000000000007,402.52,1,1,1.0
887,5,509.45,0.8,144.07999999999998,288.74,1,1,1.0
887,7,1141.47,54.36,128.3599999999999,224.57,1,1,1.0
887,1,342.45,157.25,152.32999999999998,204.91000000000003,1,1,1.0
887,2,552.63,95.02,159.79999999999995,402.52000000000004,1,1,1.0
888,5,509.52,0.79,144.07000000000005,288.73999999999995,1,1,1.0
888,7,1138.64,55.91,129.5,224.29,1,1,1.0
888,1,342.46,157.24,152.33000000000004,204.90999999999997,1,1,1.0
888,2,552.57,95.05,159.79999999999995,402.53,1,1,1.0
889,5,509.58,0.78,144.07999999999998,288.73,1,1,1.0
889,7,1135.81,57.46,130.6400000000001,224.01000000000002,1,1,1.0
889,1,342.47,157.24,152.32999999999998,204.90999999999997,1,1,1.0
889,2,552.51,95.08,159.79999999999995,402.53000000000003,1,1,1.0
890,5,509.65,0.77,144.08000000000004,288.73,1,1,1.0
890,7,1132.99,59.02,131.76,223.72,1,1,1.0
890,1,342.49,157.24,152.32,204.90999999999997,1,1,1.0
890,2,552.46,95.12,159.79999999999995,402.52,1,1,1.0
891,5,509.72,0.76,144.06999999999994,288.73,1,1,1.0
891,7,1130.16,60.57,132.89999999999986,223.44,1,1,1.0
891,1,342.5,157.23,152.32999999999998,204.92,1,1,1.0
891,2,552.4,95.15,159.80000000000007,402.53,1,1,1.0
892,5,509.78,0.76,144.08000000000004,288.71000000000004,1,1,1.0
892,7,1129.03,61.56,132.9000000000001,223.44,1,1,1.0
892,1,342.51,157.23,152.32999999999998,204.91,1,1,1.0
892,2,552.35,95.18,159.78999999999996,402.53,1,1,1.0
893,5,509.85,0.75,144.06999999999994,288.71,1,1,1.0
893,7,1127.9,62.54,132.89999999999986,223.45000000000002,1,1,1.0
893,1,342.52,157.23,152.33000000000004,204.91,1,1,1.0
893,2,552.29,95.22,159.80000000000007,402.52,1,1,1.0
894,5,509.91,0.74,144.07999999999998,288.7,1,1,1.0
894,7,1126.77,63.53,132.9000000000001,223.45000000000002,1,1,1.0
894,1,342.54,157.23,152.32,204.91,1,1,1.0
894,2,552.23,95.25,159.79999999999995,402.52,1,1,1.0
895,5,509.98,0.73,144.07999999999993,288.7,1,1,1.0
895,7,1125.64,64.52,132.89999999999986,223.44,1,1,1.0
895,1,342.55,157.22,152.32,204.91,1,1,1.0
895,2,552.18,95.28,159.79000000000008,402.53,1,1,1.0
896,5,510.05,0.72,144.07,288.69,1,1,1.0
896,7,1124.51,65.51,132.9000000000001,223.44,1,1,1.0
896,1,342.56,157.22,152.32999999999998,204.91,1,1,1.0
896,2,552.12,95.32,159.79999999999995,402.52,1,1,1.0
897,5,510.11,0.71,144.08000000000004,288.69,1,1,1.0
897,7,1123.38,66.5,132.89999999999986,223.44,1,1,1.0
897,1,342.57,157.22,152.32999999999998,204.91,1,1,1.0
897,2,552.06,95.35,159.80000000000007,402.52,1,1,1.0
898,5,510.18,0.71,144.07,288.68,1,1,1.0
898,7,1122.25,67.49,132.9000000000001,223.44,1,1,1.0
898,1,342.58,157.21,152.33000000000004,204.92,1,1,1.0
898,2,552.01,95.38,159.78999999999996,402.53000000000003,1,1,1.0
899,5,510.24,0.7,144.08000000000004,288.67,1,1,1.0
899,7,1121.12,68.47,132.9000000000001,223.45000000000002,1,1,1.0
899,1,342.6,157.21,152.32,204.91,1,1,1.0
899,2,551.95,95.41,159.79999999999995,402.53,1,1,1.0
900,5,510.31,0.69,144.07999999999998,288.67,1,1,1.0
900,7,1119.99,69.46,132.9000000000001,223.44,1,1,1.0
900,1,342.61,157.21,152.32,204.91,1,1,1.0
900,2,551.89,95.45,159.80000000000007,402.52000000000004,1,1,1.0
901,5,510.37,0.68,144.08000000000004,288.65999999999997,1,1,1.0
901,7,1118.86,70.45,132.9000000000001,223.44,1,1,1.0
901,1,342.62,157.21,152.32999999999998,204.91,1,1,1.0
901,2,551.84,95.48,159.79999999999995,402.53,1,1,1.0
902,5,510.44,0.67,144.07999999999998,288.65999999999997,1,1,1.0
902,7,1117.59,72.0,132.9000000000001,223.45,1,1,1.0
902,1,342.63,157.2,152.32999999999998,204.92000000000002,1,1,1.0
902,2,551.78,95.51,159.80000000000007,402.53000000000003,1,1,1.0
903,5,510.51,0.66,144.07000000000005,288.65999999999997,1,1,1.0
903,7,1116.32,73.56,132.9000000000001,223.44,1,1,1.0
903,1,342.65,157.2,152.32000000000005,204.91000000000003,1,1,1.0
903,2,551.72,95.55,159.79999999999995,402.52,1,1,1.0
904,5,510.57,0.65,144.07999999999998,288.65000000000003,1,1,1.0
904,7,1115.05,75.11,132.9000000000001,223.44,1,1,1.0
904,1,342.66,157.2,152.32,204.91000000000003,1,1,1.0
904,2,551.67,95.58,159.80000000000007,402.52000000000004,1,1,1.0
905,5,510.64,0.65,144.07000000000005,288.64000000000004,1,1,1.0
905,7,1113.78,76.66,132.9000000000001,223.44000000000003,1,1,1.0
905,1,342.67,157.2,152.32999999999998,204.91000000000003,1,1,1.0
905,2,551.61,95.61,159.79999999999995,402.53,1,1,1.0
906,5,510.7,0.64,144.07999999999998,288.63,1,1,1.0
906,7,1112.51,78.21,132.9000000000001,223.45000000000005,1,1,1.0
906,1,342.68,157.19,152.32999999999998,204.91000000000003,1,1,1.0
906,2,551.55,95.64,159.80000000000007,402.53000000000003,1,1,1.0
907,5,510.77,0.63,144.08000000000004,288.63,1,1,1.0
907,7,1111.24,79.77,132.9000000000001,223.44,1,1,1.0
907,1,342.69,157.19,152.32999999999998,204.91000000000003,1,1,1.0
907,2,551.5,95.68,159.79999999999995,402.52,1,1,1.0
908,5,510.84,0.62,144.07,288.63,1,1,1.0
908,7,1109.97,81.32,132.89999999999986,223.44,1,1,1.0
908,1,342.71,157.19,152.32,204.91000000000003,1,1,1.0
908,2,551.44,95.71,159.79999999999995,402.53000000000003,1,1,1.0
909,5,510.9,0.61,144.08000000000004,288.62,1,1,1.0
909,7,1108.7,82.87,132.89999999999986,223.45,1,1,1.0
909,1,342.72,157.18,152.32,204.92000000000002,1,1,1.0
909,2,551.39,95.74,159.78999999999996,402.53,1,1,1.0
910,5,510.97,0.6,144.06999999999994,288.62,1,1,1.0
910,7,1107.43,84.43,132.89999999999986,223.44,1,1,1.0
910,1,342.73,157.18,152.32999999999998,204.90999999999997,1,1,1.0
910,2,551.33,95.78,159.79999999999995,402.52,1,1,1.0
911,5,511.03,0.59,144.08000000000004,288.61,1,1,1.0
911,7,1106.16,85.98,132.89999999999986,223.44,1,1,1.0
911,1,342.74,157.18,152.32999999999998,204.90999999999997,1,1,1.0
911,2,551.27,95.81,159.80000000000007,402.52,1,1,1.0
912,5,511.1,0.59,144.07999999999993,288.6,1,1,1.0
912,7,1104.04,86.54,132.9000000000001,223.45,1,1,1.0
912,1,342.75,157.18,152.32999999999998,204.90999999999997,1,1,1.0
912,2,551.22,95.84,159.78999999999996,402.53,1,1,1.0
913,5,511.17,0.58,144.07,288.59000000000003,1,1,1.0
913,7,1101.92,87.11,132.89999999999986,223.44,1,1,1.0
913,1,342.77,157.17,152.32,204.91,1,1,1.0
913,2,551.16,95.88,159.80000000000007,402.52,1,1,1.0
914,5,511.23,0.57,144.07999999999993,288.59000000000003,1,1,1.0
914,7,1099.81,87.67,132.9000000000001,223.45,1,1,1.0
914,1,342.78,157.17,152.33000000000004,204.91,1,1,1.0
914,2,551.1,95.91,159.79999999999995,402.52,1,1,1.0
915,5,511.3,0.56,144.07,288.59,1,1,1.0
915,7,1097.69,88.24,132.89999999999986,223.44,1,1,1.0
915,1,342.79,157.17,152.32999999999998,204.91,1,1,1.0
915,2,551.05,95.94,159.79000000000008,402.53000000000003,1,1,1.0
916,5,511.36,0.55,144.08000000000004,288.58,1,1,1.0
916,7,1095.57,88.8,132.9000000000001,223.45,1,1,1.0
916,1,342.8,157.16,152.32999999999998,204.92,1,1,1.0
916,2,550.99,95.97,159.79999999999995,402.53,1,1,1.0
917,5,511.43,0.54,144.07999999999998,288.58,1,1,1.0
917,7,1093.45,89.37,132.89999999999986,223.44,1,1,1.0
917,1,342.82,157.16,152.32,204.91,1,1,1.0
917,2,550.93,96.01,159.80000000000007,402.52,1,1,1.0
918,5,511.49,0.54,144.08000000000004,288.56,1,1,1.0
918,7,1091.33,89.93,132.9000000000001,223.45,1,1,1.0
918,1,342.83,157.16,152.32,204.91,1,1,1.0
918,2,550.88,96.04,159.79999999999995,402.53,1,1,1.0
919,5,511.56,0.53,144.07999999999998,288.56,1,1,1.0
919,7,1089.22,90.5,132.89999999999986,223.44,1,1,1.0
919,1,342.84,157.16,152.33000000000004,204.91,1,1,1.0
919,2,550.82,96.07,159.79999999999995,402.53000000000003,1,1,1.0
920,5,511.63,0.52,144.07000000000005,288.56,1,1,1.0
920,7,1087.1,91.06,132.9000000000001,223.44,1,1,1.0
920,1,342.85,157.15,152.32999999999998,204.91,1,1,1.0
920,2,550.76,96.11,159.79999999999995,402.52,1,1,1.0
921,5,511.69,0.51,144.07999999999998,288.55,1,1,1.0
921,7,1084.98,91.63,132.9000000000001,223.44,1,1,1.0
921,1,342.86,157.15,152.32999999999998,204.91,1,1,1.0
921,2,550.71,96.14,159.79999999999995,402.52000000000004,1,1,1.0
922,5,511.76,0.5,144.07000000000005,288.55,1,1,1.0
922,7,1079.9,93.32,135.15999999999985,221.61,1,1,1.0
922,1,343.32,156.93,152.32999999999998,204.90999999999997,1,1,1.0
922,2,550.65,96.17,159.80000000000007,402.53,1,1,1.0
923,5,511.82,0.49,144.07999999999998,288.53999999999996,1,1,1.0
923,7,1074.82,95.02,137.41000000000008,219.77000000000004,1,1,1.0
923,1,343.78,156.7,152.32000000000005,204.91000000000003,1,1,1.0
923,2,550.59,96.2,159.79999999999995,402.53000000000003,1,1,1.0
924,5,511.89,0.48,144.08000000000004,288.53999999999996,1,1,1.0
924,7,1069.74,96.71,139.67000000000007,217.94,1,1,1.0
924,1,344.23,156.48,152.32999999999998,204.91,1,1,1.0
924,2,550.54,96.24,159.80000000000007,402.52,1,1,1.0
925,5,511.96,0.48,144.07,288.53,1,1,1.0
925,7,1064.66,98.4,141.92999999999984,216.10999999999999,1,1,1.0
925,1,344.69,156.25,152.32999999999998,204.91000000000003,1,1,1.0
925,2,550.48,96.27,159.79999999999995,402.53000000000003,1,1,1.0
926,5,512.02,0.47,144.08000000000004,288.52,1,1,1.0
926,7,1059.58,100.1,144.18000000000006,214.27,1,1,1.0
926,1,345.15,156.03,152.32000000000005,204.91,1,1,1.0
926,2,550.43,96.3,159.79000000000008,402.53,1,1,1.0
927,5,512.09,0.46,144.06999999999994,288.52000000000004,1,1,1.0
927,7,1054.5,101.79,146.44000000000005,212.44,1,1,1.0
927,1,345.6,155.8,152.32999999999998,204.90999999999997,1,1,1.0
927,2,550.37,96.34,159.79999999999995,402.52,1,1,1.0
928,5,512.15,0.45,144.08000000000004,288.51,1,1,1.0
928,7,1049.42,103.49,148.69999999999982,210.59999999999997,1,1,1.0
928,1,346.06,155.58,152.32,204.91,1,1,1.0
928,2,550.31,96.37,159.80000000000007,402.52,1,1,1.0
929,5,512.22,0.44,144.07999999999993,288.51,1,1,1.0
929,7,1044.34,105.18,150.95000000000005,208.76999999999998,1,1,1.0
929,1,346.52,155.35,152.32,204.91,1,1,1.0
929,2,550.26,96.4,159.78999999999996,402.53,1,1,1.0
930,5,512.29,0.43,144.07000000000005,288.5,1,1,1.0
930,7,1039.26,106.87,153.21000000000004,206.95,1,1,1.0
930,1,346.97,155.13,152.32999999999998,204.91000000000003,1,1,1.0
930,2,550.2,96.44,159.79999999999995,402.52,1,1,1.0
931,5,512.35,0.42,144.07999999999993,288.5,1,1,1.0
931,7,1034.18,108.57,155.47000000000003,205.11,1,1,1.0
931,1,347.43,154.9,152.32,204.91,1,1,1.0
931,2,550.14,96.47,159.80000000000007,402.52,1,1,1.0
932,5,512.42,0.42,144.07000000000005,288.49,1,1,1.0
932,7,1032.49,108.57,155.46000000000004,205.11,1,1,1.0
932,1,347.88,154.68,152.32999999999998,204.90999999999997,1,1,1.0
932,2,550.09,96.5,159.78999999999996,402.53,1,1,1.0
933,5,512.48,0.41,144.07999999999993,288.47999999999996,1,1,1.0
933,7,1030.79,108.57,155.47000000000003,205.11,1,1,1.0
933,1,348.34,154.45,152.33000000000004,204.91000000000003,1,1,1.0
933,2,550.03,96.53,159.80000000000007,402.53,1,1,1.0
934,5,512.55,0.4,144.08000000000004,288.48,1,1,1.0
934,7,1029.1,108.57,155.46000000000004,205.11,1,1,1.0
934,1,348.8,154.23,152.32,204.91,1,1,1.0
934,2,549.97,96.57,159.79999999999995,402.52,1,1,1.0
935,5,512.61,0.39,144.08000000000004,288.47,1,1,1.0
935,7,1027.41,108.57,155.4599999999998,205.11,1,1,1.0
935,1,349.25,154.0,152.32999999999998,204.91000000000003,1,1,1.0
935,2,549.92,96.6,159.80000000000007,402.53,1,1,1.0
936,5,512.68,0.38,144.08000000000004,288.47,1,1,1.0
936,7,1025.71,108.57,155.47000000000003,205.11,1,1,1.0
936,1,349.71,153.78,152.33000000000004,204.91,1,1,1.0
936,2,549.86,96.63,159.79999999999995,402.53000000000003,1,1,1.0
937,5,512.75,0.37,144.07000000000005,288.46999999999997,1,1,1.0
937,7,1024.02,108.57,155.46000000000004,205.11,1,1,1.0
937,1,350.17,153.55,152.32,204.90999999999997,1,1,1.0
937,2,549.8,96.67,159.80000000000007,402.52,1,1,1.0
938,5,512.81,0.37,144.08000000000004,288.45,1,1,1.0
938,7,1022.32,108.57,155.4699999999999,205.11,1,1,1.0
938,1,350.62,153.33,152.32999999999998,204.91,1,1,1.0
938,2,549.75,96.7,159.79999999999995,402.52000000000004,1,1,1.0
939,5,512.88,0.36,144.07000000000005,288.45,1,1,1.0
939,7,1020.63,108.57,155.45999999999992,205.11,1,1,1.0
939,1,351.08,153.1,152.32,204.91,1,1,1.0
939,2,549.69,96.73,159.79999999999995,402.53,1,1,1.0
940,5,512.94,0.35,144.07999999999993,288.44,1,1,1.0
940,7,1018.93,108.57,155.47000000000014,205.11,1,1,1.0
940,1,351.53,152.88,152.33000000000004,204.91000000000003,1,1,1.0
940,2,549.63,96.76,159.79999999999995,402.53000000000003,1,1,1.0
941,5,513.01,0.34,144.08000000000004,288.44,1,1,1.0
941,7,1017.24,108.57,155.46000000000004,205.11,1,1,1.0
941,1,351.99,152.65,152.32999999999998,204.91,1,1,1.0
941,2,549.58,96.8,159.79999999999995,402.52,1,1,1.0
942,5,513.08,0.33,144.06999999999994,288.44,1,1,1.0
942,7,1015.69,110.54,155.46000000000004,205.10999999999996,1,1,1.0
942,1,351.95,152.7,152.32,204.92000000000002,1,1,1.0
942,2,549.52,96.83,159.80000000000007,402.53000000000003,1,1,1.0
943,5,513.14,0.32,144.08000000000004,288.43,1,1,1.0
943,7,1014.13,112.52,155.4699999999999,205.11,1,1,1.0
943,1,351.9,152.76,152.33000000000004,204.91000000000003,1,1,1.0
943,2,549.47,96.86,159.78999999999996,402.53,1,1,1.0
944,5,513.21,0.31,144.06999999999994,288.43,1,1,1.0
944,7,1012.58,114.5,155.4699999999999,205.11,1,1,1.0
944,1,351.86,152.81,152.32,204.91000000000003,1,1,1.0
944,2,549.41,96.9,159.80000000000007,402.52,1,1,1.0
945,5,513.27,0.31,144.08000000000004,288.41,1,1,1.0
945,7,1011.03,116.47,155.46000000000004,205.10999999999999,1,1,1.0
945,1,351.81,152.86,152.32999999999998,204.90999999999997,1,1,1.0
945,2,549.35,96.93,159.79999999999995,402.52,1,1,1.0
946,5,513.34,0.3,144.07999999999993,288.40999999999997,1,1,1.0
946,7,1009.48,118.45,155.46000000000004,205.11,1,1,1.0
946,1,351.77,152.91,152.32,204.91,1,1,1.0
946,2,549.3,96.96,159.79000000000008,402.53000000000003,1,1,1.0
947,5,513.41,0.29,144.07000000000005,288.4,1,1,1.0
947,7,1007.92,120.43,155.47000000000014,205.09999999999997,1,1,1.0
947,1,351.72,152.96,152.32999999999998,204.92,1,1,1.0
947,2,549.24,97.0,159.79999999999995,402.52,1,1,1.0
948,5,513.47,0.28,144.07999999999993,288.40000000000003,1,1,1.0
948,7,1006.37,122.4,155.45999999999992,205.10999999999999,1,1,1.0
948,1,351.68,153.02,152.32999999999998,204.91,1,1,1.0
948,2,549.18,97.03,159.80000000000007,402.52,1,1,1.0
949,5,513.54,0.27,144.07000000000005,288.40000000000003,1,1,1.0
949,7,1004.82,124.38,155.45999999999992,205.11,1,1,1.0
949,1,351.63,153.07,152.32999999999998,204.91000000000003,1,1,1.0
949,2,549.13,97.06,159.78999999999996,402.53,1,1,1.0
950,5,513.6,0.26,144.07999999999993,288.39,1,1,1.0
950,7,1003.26,126.36,155.47000000000003,205.09999999999997,1,1,1.0
950,1,351.59,153.12,152.33000000000004,204.90999999999997,1,1,1.0
950,2,549.07,97.09,159.79999999999995,402.53,1,1,1.0
951,4,169.55,0.0,101.14999999999998,148.7,1,1,0.0
951,5,513.67,0.25,144.08000000000004,288.39,1,1,1.0
951,7,1001.71,128.33,155.47000000000003,205.10999999999999,1,1,1.0
951,1,351.55,153.17,152.32,204.91,1,1,1.0
951,2,549.01,97.13,159.79999999999995,402.52,1,1,1.0
952,4,170.68,0.0,101.14999999999998,150.96,1,1,0.0
952,5,513.73,0.25,144.07999999999993,288.37,1,1,1.0
952,7,999.59,130.31,155.4699999999999,205.11,1,1,1.0
952,1,351.5,153.22,152.32999999999998,204.92,1,1,1.0
952,2,548.96,97.16,159.79999999999995,402.53,1,1,1.0
953,4,171.81,0.0,101.14999999999998,153.22,1,1,0.0
953,5,513.8,0.24,144.08000000000004,288.37,1,1,1.0
953,7,997.48,132.28,155.46000000000004,205.10999999999999,1,1,1.0
953,1,351.46,153.28,152.32,204.91,1,1,1.0
953,2,548.9,97.19,159.80000000000007,402.53000000000003,1,1,1.0
954,4,172.94,0.0,101.14999999999998,155.48,1,1,0.0
954,5,513.87,0.23,144.07000000000005,288.37,1,1,1.0
954,7,995.36,134.26,155.45999999999992,205.11,1,1,1.0
954,1,351.41,153.33,152.32999999999998,204.91,1,1,1.0
954,2,548.84,97.23,159.79999999999995,402.52,1,1,1.0
955,4,174.07,0.0,101.15000000000003,157.74,1,1,0.0
955,5,513.93,0.22,144.08000000000004,288.35999999999996,1,1,1.0
955,7,993.24,136.24,155.46000000000004,205.11,1,1,1.0
955,1,351.37,153.38,152.32,204.91000000000003,1,1,1.0
955,2,548.79,97.26,159.80000000000007,402.52,1,1,1.0
956,4,175.2,0.0,101.15000000000003,160.0,1,1,0.0
956,5,514.0,0.21,144.07000000000005,288.36,1,1,1.0
956,7,991.12,138.21,155.4699999999999,205.10999999999999,1,1,1.0
